US GDP,Date,Inflation,Unemployment
^GSPC,,^TNX,^DJI
4349.60986328125,2023-10-12 00:00:00+00:00,4.711999893188477,33631.140625
4327.77978515625,2023-10-13 00:00:00+00:00,4.629000186920166,33670.2890625
4373.6298828125,2023-10-16 00:00:00+00:00,4.711999893188477,33984.5390625
4373.2001953125,2023-10-17 00:00:00+00:00,4.8470001220703125,33997.6484375
4314.60009765625,2023-10-18 00:00:00+00:00,4.9039998054504395,33665.078125
4278.0,2023-10-19 00:00:00+00:00,4.98799991607666,33414.171875
4224.16015625,2023-10-20 00:00:00+00:00,4.923999786376953,33127.28125
4217.0400390625,2023-10-23 00:00:00+00:00,4.8379998207092285,32936.41015625
4247.68017578125,2023-10-24 00:00:00+00:00,4.840000152587891,33141.37890625
4186.77001953125,2023-10-25 00:00:00+00:00,4.953000068664551,33035.9296875
4137.22998046875,2023-10-26 00:00:00+00:00,4.84499979019165,32784.30078125
4117.3701171875,2023-10-27 00:00:00+00:00,4.84499979019165,32417.58984375
4166.81982421875,2023-10-30 00:00:00+00:00,4.875,32928.9609375
4193.7998046875,2023-10-31 00:00:00+00:00,4.875,33052.87109375
4237.85986328125,2023-11-01 00:00:00+00:00,4.789000034332275,33274.578125
4317.77978515625,2023-11-02 00:00:00+00:00,4.669000148773193,33839.078125
4358.33984375,2023-11-03 00:00:00+00:00,4.558000087738037,34061.3203125
4365.97998046875,2023-11-06 00:00:00+00:00,4.6620001792907715,34095.859375
4378.3798828125,2023-11-07 00:00:00+00:00,4.571000099182129,34152.6015625
4382.77978515625,2023-11-08 00:00:00+00:00,4.5229997634887695,34112.26953125
4347.35009765625,2023-11-09 00:00:00+00:00,4.630000114440918,33891.94140625
4415.240234375,2023-11-10 00:00:00+00:00,4.627999782562256,34283.1015625
4411.5498046875,2023-11-13 00:00:00+00:00,4.631999969482422,34337.87109375
4495.7001953125,2023-11-14 00:00:00+00:00,4.440999984741211,34827.69921875
4502.8798828125,2023-11-15 00:00:00+00:00,4.534999847412109,34991.2109375
4508.240234375,2023-11-16 00:00:00+00:00,4.445000171661377,34945.46875
4514.02001953125,2023-11-17 00:00:00+00:00,4.440999984741211,34947.28125
4547.3798828125,2023-11-20 00:00:00+00:00,4.421999931335449,35151.0390625
4538.18994140625,2023-11-21 00:00:00+00:00,4.418000221252441,35088.2890625
4556.6201171875,2023-11-22 00:00:00+00:00,4.415999889373779,35273.03125
4559.33984375,2023-11-24 00:00:00+00:00,4.4720001220703125,35390.1484375
4550.43017578125,2023-11-27 00:00:00+00:00,4.388999938964844,35333.46875
4554.89013671875,2023-11-28 00:00:00+00:00,4.335999965667725,35416.98046875
4550.580078125,2023-11-29 00:00:00+00:00,4.270999908447266,35430.421875
4567.7998046875,2023-11-30 00:00:00+00:00,4.3520002365112305,35950.890625
4594.6298828125,2023-12-01 00:00:00+00:00,4.22599983215332,36245.5
4569.77978515625,2023-12-04 00:00:00+00:00,4.288000106811523,36204.44140625
4567.18017578125,2023-12-05 00:00:00+00:00,4.171000003814697,36124.55859375
4549.33984375,2023-12-06 00:00:00+00:00,4.120999813079834,36054.4296875
4585.58984375,2023-12-07 00:00:00+00:00,4.129000186920166,36117.37890625
4604.3701171875,2023-12-08 00:00:00+00:00,4.244999885559082,36247.87109375
4622.43994140625,2023-12-11 00:00:00+00:00,4.238999843597412,36404.9296875
4643.7001953125,2023-12-12 00:00:00+00:00,4.205999851226807,36577.94140625
4707.08984375,2023-12-13 00:00:00+00:00,4.0329999923706055,37090.23828125
4719.5498046875,2023-12-14 00:00:00+00:00,3.930000066757202,37248.3515625
4719.18994140625,2023-12-15 00:00:00+00:00,3.927999973297119,37305.16015625
4740.56005859375,2023-12-18 00:00:00+00:00,3.9539999961853027,37306.01953125
4768.3701171875,2023-12-19 00:00:00+00:00,3.921999931335449,37557.921875
4698.35009765625,2023-12-20 00:00:00+00:00,3.877000093460083,37082.0
4746.75,2023-12-21 00:00:00+00:00,3.8940000534057617,37404.3515625
4754.6298828125,2023-12-22 00:00:00+00:00,3.9010000228881836,37385.96875
4774.75,2023-12-26 00:00:00+00:00,3.885999917984009,37545.328125
4781.580078125,2023-12-27 00:00:00+00:00,3.7890000343322754,37656.51953125
4783.35009765625,2023-12-28 00:00:00+00:00,3.8499999046325684,37710.1015625
4769.830078125,2023-12-29 00:00:00+00:00,3.865999937057495,37689.5390625
4742.830078125,2024-01-02 00:00:00+00:00,3.946000099182129,37715.0390625
4704.81005859375,2024-01-03 00:00:00+00:00,3.9070000648498535,37430.19140625
4688.68017578125,2024-01-04 00:00:00+00:00,3.990999937057495,37440.33984375
4697.240234375,2024-01-05 00:00:00+00:00,4.041999816894531,37466.109375
4763.5400390625,2024-01-08 00:00:00+00:00,4.001999855041504,37683.01171875
4756.5,2024-01-09 00:00:00+00:00,4.019000053405762,37525.16015625
4783.4501953125,2024-01-10 00:00:00+00:00,4.03000020980835,37695.73046875
4780.240234375,2024-01-11 00:00:00+00:00,3.9769999980926514,37711.01953125
4783.830078125,2024-01-12 00:00:00+00:00,3.950000047683716,37592.98046875
4765.97998046875,2024-01-16 00:00:00+00:00,4.065999984741211,37361.12109375
4739.2099609375,2024-01-17 00:00:00+00:00,4.105999946594238,37266.671875
4780.93994140625,2024-01-18 00:00:00+00:00,4.144000053405762,37468.609375
4839.81005859375,2024-01-19 00:00:00+00:00,4.145999908447266,37863.80078125
4850.43017578125,2024-01-22 00:00:00+00:00,4.093999862670898,38001.80859375
4864.60009765625,2024-01-23 00:00:00+00:00,4.142000198364258,37905.44921875
4868.5498046875,2024-01-24 00:00:00+00:00,4.177999973297119,37806.390625
4894.16015625,2024-01-25 00:00:00+00:00,4.131999969482422,38049.12890625
4890.97021484375,2024-01-26 00:00:00+00:00,4.159999847412109,38109.4296875
4927.93017578125,2024-01-29 00:00:00+00:00,4.091000080108643,38333.44921875
4924.97021484375,2024-01-30 00:00:00+00:00,4.059000015258789,38467.30859375
4845.64990234375,2024-01-31 00:00:00+00:00,3.9670000076293945,38150.30078125
4906.18994140625,2024-02-01 00:00:00+00:00,3.86299991607666,38519.83984375
4958.60986328125,2024-02-02 00:00:00+00:00,4.0329999923706055,38654.421875
4942.81005859375,2024-02-05 00:00:00+00:00,4.164000034332275,38380.12109375
4954.22998046875,2024-02-06 00:00:00+00:00,4.090000152587891,38521.359375
4995.06005859375,2024-02-07 00:00:00+00:00,4.110000133514404,38677.359375
4997.91015625,2024-02-08 00:00:00+00:00,4.170000076293945,38726.328125
5026.60986328125,2024-02-09 00:00:00+00:00,4.186999797821045,38671.69140625
5021.83984375,2024-02-12 00:00:00+00:00,4.171999931335449,38797.37890625
4953.169921875,2024-02-13 00:00:00+00:00,4.315999984741211,38272.75
5000.6201171875,2024-02-14 00:00:00+00:00,4.267000198364258,38424.26953125
5029.72998046875,2024-02-15 00:00:00+00:00,4.239999771118164,38773.12109375
5005.56982421875,2024-02-16 00:00:00+00:00,4.295000076293945,38627.98828125
4975.509765625,2024-02-20 00:00:00+00:00,4.275000095367432,38563.80078125
4981.7998046875,2024-02-21 00:00:00+00:00,4.324999809265137,38612.23828125
5087.02978515625,2024-02-22 00:00:00+00:00,4.327000141143799,39069.109375
5088.7998046875,2024-02-23 00:00:00+00:00,4.260000228881836,39131.53125
5069.52978515625,2024-02-26 00:00:00+00:00,4.298999786376953,39069.23046875
5078.18017578125,2024-02-27 00:00:00+00:00,4.315000057220459,38972.41015625
5069.759765625,2024-02-28 00:00:00+00:00,4.27400016784668,38949.01953125
5096.27001953125,2024-02-29 00:00:00+00:00,4.251999855041504,38996.390625
5137.080078125,2024-03-01 00:00:00+00:00,4.179999828338623,39087.37890625
5130.9501953125,2024-03-04 00:00:00+00:00,4.218999862670898,38989.828125
5078.64990234375,2024-03-05 00:00:00+00:00,4.13700008392334,38585.19140625
5104.759765625,2024-03-06 00:00:00+00:00,4.104000091552734,38661.05078125
5157.35986328125,2024-03-07 00:00:00+00:00,4.0920000076293945,38791.3515625
5123.68994140625,2024-03-08 00:00:00+00:00,4.089000225067139,38722.69140625
5117.93994140625,2024-03-11 00:00:00+00:00,4.104000091552734,38769.66015625
5175.27001953125,2024-03-12 00:00:00+00:00,4.15500020980835,39005.48828125
5165.31005859375,2024-03-13 00:00:00+00:00,4.191999912261963,39043.3203125
5150.47998046875,2024-03-14 00:00:00+00:00,4.297999858856201,38905.66015625
5117.08984375,2024-03-15 00:00:00+00:00,4.303999900817871,38714.76953125
5149.419921875,2024-03-18 00:00:00+00:00,4.340000152587891,38790.4296875
5178.509765625,2024-03-19 00:00:00+00:00,4.296999931335449,39110.76171875
5224.6201171875,2024-03-20 00:00:00+00:00,4.2729997634887695,39512.12890625
5241.52978515625,2024-03-21 00:00:00+00:00,4.270999908447266,39781.37109375
5234.18017578125,2024-03-22 00:00:00+00:00,4.2179999351501465,39475.8984375
5218.18994140625,2024-03-25 00:00:00+00:00,4.252999782562256,39313.640625
5203.580078125,2024-03-26 00:00:00+00:00,4.234000205993652,39282.328125
5248.490234375,2024-03-27 00:00:00+00:00,4.196000099182129,39760.078125
5254.35009765625,2024-03-28 00:00:00+00:00,4.205999851226807,39807.37109375
5243.77001953125,2024-04-01 00:00:00+00:00,4.328999996185303,39566.8515625
5205.81005859375,2024-04-02 00:00:00+00:00,4.364999771118164,39170.23828125
5211.490234375,2024-04-03 00:00:00+00:00,4.355000019073486,39127.140625
5147.2099609375,2024-04-04 00:00:00+00:00,4.309000015258789,38596.98046875
5204.33984375,2024-04-05 00:00:00+00:00,4.377999782562256,38904.0390625
5202.39013671875,2024-04-08 00:00:00+00:00,4.423999786376953,38892.80078125
5209.91015625,2024-04-09 00:00:00+00:00,4.366000175476074,38883.671875
5160.64013671875,2024-04-10 00:00:00+00:00,4.559999942779541,38461.51171875
5199.06005859375,2024-04-11 00:00:00+00:00,4.576000213623047,38459.078125
5123.41015625,2024-04-12 00:00:00+00:00,4.499000072479248,37983.23828125
5061.81982421875,2024-04-15 00:00:00+00:00,4.627999782562256,37735.109375
5051.41015625,2024-04-16 00:00:00+00:00,4.658999919891357,37798.96875
5022.2099609375,2024-04-17 00:00:00+00:00,4.585000038146973,37753.30859375
5011.1201171875,2024-04-18 00:00:00+00:00,4.646999835968018,37775.37890625
4967.22998046875,2024-04-19 00:00:00+00:00,4.614999771118164,37986.3984375
5010.60009765625,2024-04-22 00:00:00+00:00,4.623000144958496,38239.98046875
5070.5498046875,2024-04-23 00:00:00+00:00,4.5980000495910645,38503.69140625
5071.6298828125,2024-04-24 00:00:00+00:00,4.6519999504089355,38460.921875
5048.419921875,2024-04-25 00:00:00+00:00,4.705999851226807,38085.80078125
5099.9599609375,2024-04-26 00:00:00+00:00,4.669000148773193,38239.66015625
5116.169921875,2024-04-29 00:00:00+00:00,4.613999843597412,38386.08984375
5035.68994140625,2024-04-30 00:00:00+00:00,4.685999870300293,37815.921875
5018.39013671875,2024-05-01 00:00:00+00:00,4.59499979019165,37903.2890625
5064.2001953125,2024-05-02 00:00:00+00:00,4.571000099182129,38225.66015625
5127.7900390625,2024-05-03 00:00:00+00:00,4.5,38675.6796875
5180.740234375,2024-05-06 00:00:00+00:00,4.488999843597412,38852.26953125
5187.7001953125,2024-05-07 00:00:00+00:00,4.4629998207092285,38884.26171875
5187.669921875,2024-05-08 00:00:00+00:00,4.492000102996826,39056.390625
5214.080078125,2024-05-09 00:00:00+00:00,4.448999881744385,39387.76171875
5222.68017578125,2024-05-10 00:00:00+00:00,4.504000186920166,39512.83984375
5221.419921875,2024-05-13 00:00:00+00:00,4.480999946594238,39431.51171875
5246.68017578125,2024-05-14 00:00:00+00:00,4.445000171661377,39558.109375
5308.14990234375,2024-05-15 00:00:00+00:00,4.355999946594238,39908.0
5297.10009765625,2024-05-16 00:00:00+00:00,4.376999855041504,39869.37890625
5303.27001953125,2024-05-17 00:00:00+00:00,4.420000076293945,40003.58984375
5308.1298828125,2024-05-20 00:00:00+00:00,4.436999797821045,39806.76953125
5321.41015625,2024-05-21 00:00:00+00:00,4.414000034332275,39872.98828125
5307.009765625,2024-05-22 00:00:00+00:00,4.434000015258789,39671.0390625
5267.83984375,2024-05-23 00:00:00+00:00,4.474999904632568,39065.26171875
5304.72021484375,2024-05-24 00:00:00+00:00,4.4670000076293945,39069.58984375
5306.0400390625,2024-05-28 00:00:00+00:00,4.541999816894531,38852.859375
5266.9501953125,2024-05-29 00:00:00+00:00,4.624000072479248,38441.5390625
5235.47998046875,2024-05-30 00:00:00+00:00,4.553999900817871,38111.48046875
5277.509765625,2024-05-31 00:00:00+00:00,4.513999938964844,38686.3203125
5283.39990234375,2024-06-03 00:00:00+00:00,4.4019999504089355,38571.03125
5291.33984375,2024-06-04 00:00:00+00:00,4.335999965667725,38711.2890625
5354.02978515625,2024-06-05 00:00:00+00:00,4.289000034332275,38807.328125
5352.9599609375,2024-06-06 00:00:00+00:00,4.281000137329102,38886.171875
5346.990234375,2024-06-07 00:00:00+00:00,4.429999828338623,38798.98828125
5360.7900390625,2024-06-10 00:00:00+00:00,4.468999862670898,38868.0390625
5375.31982421875,2024-06-11 00:00:00+00:00,4.4039998054504395,38747.421875
5421.02978515625,2024-06-12 00:00:00+00:00,4.295000076293945,38712.2109375
5433.740234375,2024-06-13 00:00:00+00:00,4.23799991607666,38647.1015625
5431.60009765625,2024-06-14 00:00:00+00:00,4.2129998207092285,38589.16015625
5473.22998046875,2024-06-17 00:00:00+00:00,4.2789998054504395,38778.1015625
5487.02978515625,2024-06-18 00:00:00+00:00,4.2170000076293945,38834.859375
5473.169921875,2024-06-20 00:00:00+00:00,4.254000186920166,39134.76171875
5464.6201171875,2024-06-21 00:00:00+00:00,4.256999969482422,39150.328125
5447.8701171875,2024-06-24 00:00:00+00:00,4.248000144958496,39411.2109375
5469.2998046875,2024-06-25 00:00:00+00:00,4.23799991607666,39112.16015625
5477.89990234375,2024-06-26 00:00:00+00:00,4.315999984741211,39127.80078125
5482.8701171875,2024-06-27 00:00:00+00:00,4.288000106811523,39164.05859375
5460.47998046875,2024-06-28 00:00:00+00:00,4.3429999351501465,39118.859375
5475.08984375,2024-07-01 00:00:00+00:00,4.479000091552734,39169.51953125
5509.009765625,2024-07-02 00:00:00+00:00,4.435999870300293,39331.8515625
5537.02001953125,2024-07-03 00:00:00+00:00,4.355000019073486,39308.0
5567.18994140625,2024-07-05 00:00:00+00:00,4.271999835968018,39375.87109375
5572.85009765625,2024-07-08 00:00:00+00:00,4.269000053405762,39344.7890625
5576.97998046875,2024-07-09 00:00:00+00:00,4.300000190734863,39291.96875
5633.91015625,2024-07-10 00:00:00+00:00,4.28000020980835,39721.359375
5584.5400390625,2024-07-11 00:00:00+00:00,4.192999839782715,39753.75
5615.35009765625,2024-07-12 00:00:00+00:00,4.189000129699707,40000.8984375
5631.22021484375,2024-07-15 00:00:00+00:00,4.229000091552734,40211.71875
5667.2001953125,2024-07-16 00:00:00+00:00,4.166999816894531,40954.48046875
5588.27001953125,2024-07-17 00:00:00+00:00,4.145999908447266,41198.078125
5544.58984375,2024-07-18 00:00:00+00:00,4.189000129699707,40665.01953125
5505.0,2024-07-19 00:00:00+00:00,4.238999843597412,40287.53125
5564.41015625,2024-07-22 00:00:00+00:00,4.260000228881836,40415.44140625
5555.740234375,2024-07-23 00:00:00+00:00,4.238999843597412,40358.08984375
5427.1298828125,2024-07-24 00:00:00+00:00,4.285999774932861,39853.87109375
5399.22021484375,2024-07-25 00:00:00+00:00,4.25600004196167,39935.0703125
5459.10009765625,2024-07-26 00:00:00+00:00,4.199999809265137,40589.33984375
5463.5400390625,2024-07-29 00:00:00+00:00,4.177999973297119,40539.9296875
5436.43994140625,2024-07-30 00:00:00+00:00,4.14300012588501,40743.328125
5522.2998046875,2024-07-31 00:00:00+00:00,4.109000205993652,40842.7890625
5446.68017578125,2024-08-01 00:00:00+00:00,3.9760000705718994,40347.96875
5346.56005859375,2024-08-02 00:00:00+00:00,3.7920000553131104,39737.26171875
5186.330078125,2024-08-05 00:00:00+00:00,3.7850000858306885,38703.26953125
5240.02978515625,2024-08-06 00:00:00+00:00,3.888000011444092,38997.66015625
5199.5,2024-08-07 00:00:00+00:00,3.9679999351501465,38763.44921875
5319.31005859375,2024-08-08 00:00:00+00:00,3.996999979019165,39446.48828125
5344.16015625,2024-08-09 00:00:00+00:00,3.941999912261963,39497.5390625
5344.39013671875,2024-08-12 00:00:00+00:00,3.9089999198913574,39357.01171875
5434.43017578125,2024-08-13 00:00:00+00:00,3.8519999980926514,39765.640625
5455.2099609375,2024-08-14 00:00:00+00:00,3.819999933242798,40008.390625
5543.22021484375,2024-08-15 00:00:00+00:00,3.9260001182556152,40563.05859375
5554.25,2024-08-16 00:00:00+00:00,3.8919999599456787,40659.76171875
5608.25,2024-08-19 00:00:00+00:00,3.867000102996826,40896.53125
5597.1201171875,2024-08-20 00:00:00+00:00,3.818000078201294,40834.96875
5620.85009765625,2024-08-21 00:00:00+00:00,3.7780001163482666,40890.48828125
5570.64013671875,2024-08-22 00:00:00+00:00,3.861999988555908,40712.78125
5634.60986328125,2024-08-23 00:00:00+00:00,3.806999921798706,41175.078125
5616.83984375,2024-08-26 00:00:00+00:00,3.818000078201294,41240.51953125
5625.7998046875,2024-08-27 00:00:00+00:00,3.8329999446868896,41250.5
5592.18017578125,2024-08-28 00:00:00+00:00,3.8410000801086426,41091.421875
5591.9599609375,2024-08-29 00:00:00+00:00,3.867000102996826,41335.05078125
5648.39990234375,2024-08-30 00:00:00+00:00,3.9110000133514404,41563.078125
5528.93017578125,2024-09-03 00:00:00+00:00,3.8440001010894775,40936.9296875
5520.06982421875,2024-09-04 00:00:00+00:00,3.7679998874664307,40974.96875
5503.41015625,2024-09-05 00:00:00+00:00,3.7309999465942383,40755.75
5408.419921875,2024-09-06 00:00:00+00:00,3.7100000381469727,40345.41015625
5471.0498046875,2024-09-09 00:00:00+00:00,3.697000026702881,40829.58984375
5495.52001953125,2024-09-10 00:00:00+00:00,3.6459999084472656,40736.9609375
5554.1298828125,2024-09-11 00:00:00+00:00,3.6530001163482666,40861.7109375
5595.759765625,2024-09-12 00:00:00+00:00,3.680000066757202,41096.76953125
5626.02001953125,2024-09-13 00:00:00+00:00,3.6500000953674316,41393.78125
5633.08984375,2024-09-16 00:00:00+00:00,3.621000051498413,41622.078125
5634.580078125,2024-09-17 00:00:00+00:00,3.6419999599456787,41606.1796875
5618.259765625,2024-09-18 00:00:00+00:00,3.684999942779541,41503.1015625
5713.64013671875,2024-09-19 00:00:00+00:00,3.740000009536743,42025.19140625
5702.5498046875,2024-09-20 00:00:00+00:00,3.7279999256134033,42063.359375
5718.56982421875,2024-09-23 00:00:00+00:00,3.739000082015991,42124.6484375
5732.93017578125,2024-09-24 00:00:00+00:00,3.7360000610351562,42208.21875
5722.259765625,2024-09-25 00:00:00+00:00,3.7809998989105225,41914.75
5745.3701171875,2024-09-26 00:00:00+00:00,3.7909998893737793,42175.109375
5738.169921875,2024-09-27 00:00:00+00:00,3.749000072479248,42313.0
5762.47998046875,2024-09-30 00:00:00+00:00,3.802000045776367,42330.1484375
5708.75,2024-10-01 00:00:00+00:00,3.743000030517578,42156.96875
5709.5400390625,2024-10-02 00:00:00+00:00,3.7850000858306885,42196.51953125
5699.93994140625,2024-10-03 00:00:00+00:00,3.8499999046325684,42011.58984375
5751.06982421875,2024-10-04 00:00:00+00:00,3.9809999465942383,42352.75
5695.93994140625,2024-10-07 00:00:00+00:00,4.026000022888184,41954.23828125
5751.1298828125,2024-10-08 00:00:00+00:00,4.0329999923706055,42080.37109375
5792.0400390625,2024-10-09 00:00:00+00:00,4.066999912261963,42512.0
5780.0498046875,2024-10-10 00:00:00+00:00,4.0960001945495605,42454.12109375
5815.02978515625,2024-10-11 00:00:00+00:00,4.072999954223633,42863.859375
5859.85009765625,2024-10-14 00:00:00+00:00,4.0980000495910645,43065.21875
5815.259765625,2024-10-15 00:00:00+00:00,4.038000106811523,42740.421875
5842.47021484375,2024-10-16 00:00:00+00:00,4.015999794006348,43077.69921875
